8001	10.800000
8002	1.400000
8003	3.000000
8004	6.200000
8005	2.600000
8006	12.200000
8007	1.400000
8008	3.000000
8009	3.600000
8010	0.400000
8011	3.600000
8012	3.000000
8013	0.000000
8014	1.600000
8015	0.000000
8016	2.400000
8017	2.800000
8018	0.000000
8019	1.000000
8020	6.000000
8021	3.600000
8022	2.600000
8023	3.800000
8024	0.000000
8025	-1.200000
8026	1.200000
8027	5.200000
8028	5.400000
8029	1.000000
8030	1.000000
8031	1.800000
8032	2.400000
8033	6.200000
8034	10.400000
8035	1.600000
8036	2.000000
8037	1.000000
8038	3.000000
8039	2.400000
8040	8.000000
8041	2.800000
8042	7.400000
8043	5.400000
8044	4.800000
8045	4.600000
8046	1.600000
8047	1.000000
8048	-1.400000
8049	1.800000
8050	2.800000
8051	4.000000
8052	5.400000
8053	6.400000
8054	3.000000
8055	3.800000
8056	3.800000
8057	0.000000
8058	3.200000
8059	2.000000
8060	3.400000
8061	1.400000
8062	7.000000
8063	5.800000
8064	2.400000
8065	13.000000
8066	0.000000
8067	2.400000
8068	3.200000
8069	5.400000
8070	5.000000
8071	2.000000
8072	1.400000
8073	6.400000
8074	5.800000
8075	0.800000
8076	4.800000
8077	1.800000
8078	3.600000
8079	2.800000
8080	0.400000
8081	0.800000
8082	8.800000
8083	4.600000
8084	1.600000
8085	6.400000
8086	0.000000
8087	1.000000
8088	1.000000
8089	4.600000
8090	4.800000
8091	3.000000
8092	5.800000
8093	0.800000
8094	3.000000
8095	1.000000
8096	2.600000
8097	2.400000
8098	4.200000
8099	1.000000
8100	3.800000
8101	2.400000
8102	1.000000
8103	2.600000
8104	3.000000
8105	3.800000
8106	6.800000
8107	1.200000
8108	3.400000
8109	2.200000
8110	1.200000
8111	2.000000
8112	1.000000
8113	2.400000
8114	0.000000
8115	0.000000
8116	11.200000
8117	6.400000
8118	7.400000
8119	2.000000
8120	0.000000
8121	6.200000
8122	0.000000
8123	0.600000
8124	0.600000
8125	4.600000
8126	-3.200000
8127	4.200000
8128	6.400000
8129	10.200000
8130	7.600000
8131	5.600000
8132	6.600000
8133	3.600000
8134	3.600000
8135	3.000000
8136	5.000000
8137	-0.400000
8138	6.000000
8139	1.600000
8140	1.600000
8141	1.600000
8142	0.000000
8143	4.400000
8144	9.200000
8145	2.200000
8146	1.600000
8147	0.600000
8148	0.000000
8149	0.000000
8150	10.600000
8151	4.200000
8152	2.800000
8153	2.600000
8154	0.800000
8155	5.400000
8156	9.800000
8157	0.000000
8158	2.600000
8159	2.000000
8160	2.400000
8161	2.800000
8162	4.000000
8163	6.600000
8164	7.800000
8165	0.000000
8166	6.800000
8167	19.200000
8168	3.200000
8169	-0.600000
8170	0.400000
8171	2.200000
8172	3.200000
8173	1.200000
8174	1.600000
8175	5.400000
8176	3.800000
8177	2.000000
8178	5.600000
8179	4.400000
8180	1.000000
8181	0.800000
8182	1.600000
8183	23.200000
8184	1.400000
8185	0.800000
8186	11.200000
8187	8.800000
8188	0.400000
8189	0.000000
8190	0.000000
8191	0.000000
8192	3.200000
8193	5.200000
8194	4.200000
8195	11.600000
8196	0.000000
8197	0.800000
8198	8.600000
8199	0.000000
8200	0.000000
8201	6.800000
8202	2.400000
8203	3.800000
8204	1.800000
8205	5.000000
8206	8.600000
8207	2.000000
8208	1.000000
8209	1.200000
8210	0.600000
8211	0.000000
8212	2.600000
8213	11.200000
8214	2.800000
8215	-0.800000
8216	1.200000
8217	0.800000
8218	4.200000
8219	4.000000
8220	2.200000
8221	2.800000
8222	3.400000
8223	1.000000
8224	1.000000
8225	1.600000
8226	5.000000
8227	9.200000
8228	3.800000
8229	3.200000
8230	2.600000
8231	3.000000
8232	3.200000
8233	3.400000
8234	2.200000
8235	4.800000
8236	3.000000
8237	1.400000
8238	1.400000
8239	8.200000
8240	9.200000
8241	4.000000
8242	1.000000
8243	3.800000
8244	1.000000
8245	1.200000
8246	3.600000
8247	0.600000
8248	5.200000
8249	6.000000
8250	2.000000
8251	3.200000
8252	7.000000
8253	1.800000
8254	2.400000
8255	4.600000
8256	0.000000
8257	1.000000
8258	4.800000
8259	8.000000
8260	9.000000
8261	0.800000
8262	3.600000
8263	1.400000
8264	2.800000
8265	1.800000
8266	2.800000
8267	0.800000
8268	0.000000
8269	0.800000
8270	5.800000
8271	0.000000
8272	4.200000
8273	0.000000
8274	10.800000
8275	1.800000
8276	1.600000
8277	1.600000
8278	1.000000
8279	1.000000
8280	8.800000
8281	4.000000
8282	6.600000
8283	2.800000
8284	2.800000
8285	2.600000
8286	8.600000
8287	1.400000
8288	1.400000
8289	5.000000
8290	1.400000
8291	0.000000
8292	4.000000
8293	1.400000
8294	1.800000
8295	3.000000
8296	3.600000
8297	3.000000
8298	0.600000
8299	0.600000
8300	7.400000
8301	1.400000
8302	4.600000
8303	8.200000
8304	6.200000
8305	9.600000
8306	3.200000
8307	1.600000
8308	1.200000
8309	5.400000
8310	2.800000
8311	0.000000
8312	3.000000
8313	3.000000
8314	5.000000
8315	2.400000
8316	4.400000
8317	3.000000
8318	4.800000
8319	4.200000
8320	2.000000
8321	2.600000
8322	1.000000
8323	4.200000
8324	5.400000
8325	3.400000
8326	1.800000
8327	5.800000
8328	3.000000
8329	7.200000
8330	14.200000
8331	3.400000
8332	0.000000
8333	6.800000
8334	4.000000
8335	1.800000
8336	9.000000
8337	0.000000
8338	5.000000
8339	1.000000
8340	12.600000
8341	3.200000
8342	3.800000
8343	2.600000
8344	4.600000
8345	0.200000
8346	3.400000
8347	1.800000
8348	4.400000
8349	4.600000
8350	-8.000000
8351	2.400000
8352	2.400000
8353	2.200000
8354	-1.800000
8355	10.200000
8356	3.000000
8357	9.200000
8358	0.600000
8359	4.000000
8360	4.800000
8361	2.600000
8362	10.600000
8363	-4.200000
8364	2.800000
8365	7.000000
8366	3.200000
8367	1.000000
8368	0.000000
8369	0.000000
8370	4.600000
8371	2.800000
8372	5.000000
8373	0.000000
8374	2.600000
8375	8.600000
8376	2.800000
8377	0.400000
8378	2.200000
8379	1.800000
8380	1.000000
8381	0.000000
8382	6.600000
8383	3.400000
8384	5.800000
8385	3.800000
8386	3.000000
8387	2.800000
8388	6.000000
8389	8.200000
8390	0.400000
8391	1.600000
8392	1.600000
8393	1.600000
8394	1.600000
8395	1.200000
8396	1.000000
8397	1.000000
8398	1.000000
8399	6.400000
8400	7.800000
8401	7.600000
8402	7.600000
8403	-0.800000
8404	0.000000
8405	5.200000
8406	4.200000
8407	0.800000
8408	1.800000
8409	1.800000
8410	4.600000
8411	3.600000
8412	0.600000
8413	1.000000
8414	7.800000
8415	0.600000
8416	0.400000
8417	0.800000
8418	7.200000
8419	1.800000
8420	2.200000
8421	0.000000
8422	4.200000
8423	3.000000
8424	4.400000
8425	2.800000
8426	0.000000
8427	1.000000
8428	1.000000
8429	3.000000
8430	2.800000
8431	2.400000
8432	1.000000
8433	1.000000
8434	2.200000
8435	0.000000
8436	2.000000
8437	0.000000
8438	0.000000
8439	6.400000
8440	1.000000
8441	3.200000
8442	0.000000
8443	1.800000
8444	3.800000
8445	0.000000
8446	3.200000
8447	5.800000
8448	13.400000
8449	3.200000
8450	3.000000
8451	5.000000
8452	1.800000
8453	-0.800000
8454	1.000000
8455	1.400000
8456	3.000000
8457	0.000000
8458	1.600000
8459	2.000000
8460	0.800000
8461	4.400000
8462	0.600000
8463	1.800000
8464	3.000000
8465	4.600000
8466	5.000000
8467	0.200000
8468	2.800000
8469	3.600000
8470	8.200000
8471	4.000000
8472	3.000000
8473	2.400000
8474	6.000000
8475	4.600000
8476	2.200000
8477	2.800000
8478	2.000000
8479	2.600000
8480	2.800000
8481	3.200000
8482	6.600000
8483	2.000000
8484	1.000000
8485	0.000000
8486	2.600000
8487	1.400000
8488	2.600000
8489	5.000000
8490	3.600000
8491	0.000000
8492	1.000000
8493	0.000000
8494	6.000000
8495	9.200000
8496	7.400000
8497	7.400000
8498	5.000000
8499	3.000000
8500	3.000000
8501	4.000000
8502	4.000000
8503	1.000000
8504	7.000000
8505	3.400000
8506	0.800000
8507	0.800000
8508	5.800000
8509	2.800000
8510	2.600000
8511	16.400000
8512	13.400000
8513	3.200000
8514	0.000000
8515	0.000000
8516	6.800000
8517	0.000000
8518	1.800000
8519	0.000000
8520	3.600000
8521	2.800000
8522	10.800000
8523	1.800000
8524	1.800000
8525	1.800000
8526	1.400000
8527	1.400000
8528	0.800000
8529	2.000000
8530	0.400000
8531	3.000000
8532	1.000000
8533	1.000000
8534	-0.200000
8535	4.600000
8536	6.600000
8537	6.800000
8538	1.200000
8539	9.600000
8540	1.800000
8541	3.600000
8542	3.600000
8543	0.000000
8544	2.200000
8545	2.400000
8546	1.800000
8547	1.800000
8548	1.600000
8549	1.600000
8550	0.800000
8551	3.000000
8552	0.000000
8553	2.600000
8554	0.600000
8555	15.000000
8556	0.200000
8557	5.400000
8558	1.800000
8559	7.400000
8560	3.600000
8561	8.200000
8562	1.000000
8563	3.200000
8564	3.800000
8565	3.400000
8566	7.400000
8567	3.200000
8568	4.200000
8569	-2.400000
8570	1.400000
8571	2.000000
8572	2.000000
8573	0.600000
8574	2.200000
8575	6.600000
8576	12.400000
8577	2.000000
8578	2.200000
8579	5.000000
8580	1.200000
8581	1.000000
8582	1.000000
8583	8.400000
8584	0.800000
8585	3.000000
8586	13.000000
8587	1.600000
8588	3.800000
8589	2.800000
8590	2.800000
8591	9.400000
8592	3.200000
8593	3.800000
8594	3.000000
8595	1.800000
8596	1.400000
8597	4.800000
8598	3.800000
8599	3.400000
8600	5.600000
8601	5.800000
8602	6.400000
8603	3.800000
8604	7.200000
8605	2.400000
8606	1.600000
8607	1.800000
8608	1.800000
8609	2.600000
8610	4.600000
8611	0.200000
8612	1.000000
8613	0.000000
8614	6.200000
8615	7.400000
8616	4.000000
8617	1.600000
8618	5.000000
8619	12.200000
8620	14.200000
8621	1.800000
8622	6.400000
8623	2.000000
8624	1.000000
8625	2.400000
8626	0.000000
8627	3.000000
8628	4.800000
8629	10.800000
8630	2.200000
8631	0.000000
8632	7.800000
8633	2.400000
8634	2.800000
8635	2.800000
8636	2.800000
8637	2.800000
8638	5.600000
8639	1.800000
8640	0.800000
8641	3.000000
8642	4.000000
8643	0.400000
8644	0.000000
8645	1.800000
8646	0.000000
8647	3.000000
8648	0.000000
8649	1.200000
8650	4.400000
8651	0.000000
8652	2.200000
8653	0.200000
8654	1.800000
8655	1.200000
8656	2.000000
8657	2.000000
8658	1.000000
8659	0.600000
8660	2.600000
8661	1.800000
8662	0.000000
8663	1.800000
8664	0.000000
8665	0.200000
8666	-1.200000
8667	1.000000
8668	2.400000
8669	0.000000
8670	2.000000
8671	2.600000
8672	0.000000
8673	0.800000
8674	2.800000
8675	2.000000
8676	4.800000
8677	3.800000
8678	3.000000
8679	-0.600000
8680	1.800000
8681	0.000000
8682	0.000000
8683	6.400000
8684	8.800000
8685	0.800000
8686	0.000000
8687	0.000000
8688	2.400000
8689	2.400000
8690	0.000000
8691	0.600000
8692	1.400000
8693	5.600000
8694	4.600000
8695	0.600000
8696	7.000000
8697	3.000000
8698	4.000000
8699	0.800000
8700	1.400000
8701	0.400000
8702	-1.000000
8703	0.000000
8704	0.000000
8705	5.400000
8706	6.400000
8707	4.800000
8708	2.000000
8709	5.600000
8710	1.200000
8711	4.800000
8712	4.800000
8713	0.800000
8714	4.200000
8715	0.800000
8716	5.800000
8717	7.800000
8718	1.800000
8719	0.400000
8720	2.600000
8721	5.200000
8722	1.600000
8723	0.800000
8724	4.600000
8725	0.000000
8726	-6.600000
8727	4.800000
8728	3.000000
8729	8.200000
8730	0.600000
8731	4.800000
8732	-0.400000
8733	1.600000
8734	2.000000
8735	0.600000
8736	2.000000
8737	7.600000
8738	5.400000
8739	2.400000
8740	0.200000
8741	1.400000
8742	1.800000
8743	0.000000
8744	1.000000
8745	0.000000
8746	4.000000
8747	3.800000
8748	0.000000
8749	0.600000
8750	0.600000
8751	2.400000
8752	12.000000
8753	2.400000
8754	1.400000
8755	3.000000
8756	0.600000
8757	3.000000
8758	-1.800000
8759	0.000000
8760	2.800000
8761	0.600000
8762	-6.400000
8763	4.200000
8764	-1.400000
8765	8.200000
8766	10.000000
8767	4.000000
8768	0.600000
8769	1.000000
8770	1.200000
8771	3.000000
8772	2.000000
8773	2.400000
8774	2.000000
8775	5.200000
8776	1.800000
8777	0.000000
8778	2.200000
8779	14.600000
8780	8.200000
8781	-2.800000
8782	0.000000
8783	0.400000
8784	2.800000
8785	6.600000
8786	1.400000
8787	9.400000
8788	4.800000
8789	1.200000
8790	2.400000
8791	2.400000
8792	1.800000
8793	1.400000
8794	1.000000
8795	2.400000
8796	2.600000
8797	3.600000
8798	-21.800000
8799	1.800000
8800	-2.200000
8801	7.800000
8802	0.000000
8803	5.200000
8804	3.800000
8805	0.000000
8806	0.400000
8807	0.400000
8808	0.400000
8809	10.400000
8810	9.800000
8811	3.600000
8812	2.800000
8813	2.400000
8814	5.200000
8815	4.600000
8816	2.000000
8817	2.000000
8818	2.800000
8819	2.600000
8820	-6.400000
8821	2.000000
8822	11.000000
8823	7.000000
8824	2.000000
8825	0.800000
8826	4.200000
8827	3.000000
8828	6.800000
8829	2.400000
8830	2.400000
8831	2.800000
8832	0.800000
8833	0.000000
8834	0.200000
8835	7.000000
8836	2.600000
8837	5.600000
8838	3.200000
8839	4.200000
8840	4.600000
8841	0.600000
8842	3.000000
8843	1.200000
8844	3.400000
8845	2.200000
8846	4.000000
8847	3.600000
8848	0.000000
8849	2.600000
8850	3.600000
8851	7.800000
8852	7.000000
8853	3.000000
8854	3.200000
8855	3.000000
8856	1.200000
8857	3.600000
8858	4.400000
8859	9.800000
8860	-2.000000
8861	2.000000
8862	2.800000
8863	2.000000
8864	1.400000
8865	3.800000
8866	0.800000
8867	0.800000
8868	4.200000
8869	1.800000
8870	1.200000
8871	2.000000
8872	4.600000
8873	3.000000
8874	2.600000
8875	2.000000
8876	2.000000
8877	3.000000
8878	3.000000
8879	1.400000
8880	2.800000
8881	3.600000
8882	0.000000
8883	1.000000
8884	8.000000
8885	6.000000
8886	4.800000
8887	16.200000
8888	2.600000
8889	5.000000
8890	0.200000
8891	3.400000
8892	4.200000
8893	5.400000
8894	7.400000
8895	0.800000
8896	3.000000
8897	2.200000
8898	1.800000
8899	0.000000
8900	1.000000
8901	0.000000
8902	0.000000
8903	0.000000
8904	5.800000
8905	0.400000
8906	0.000000
8907	0.400000
8908	1.600000
8909	3.000000
8910	6.200000
8911	5.000000
8912	7.400000
8913	0.200000
8914	-1.000000
8915	-0.200000
8916	0.800000
8917	9.800000
8918	2.800000
8919	4.800000
8920	4.000000
8921	2.200000
8922	4.600000
8923	1.000000
8924	2.000000
8925	1.000000
8926	-0.400000
8927	1.800000
8928	-5.000000
8929	3.800000
8930	2.200000
8931	12.200000
8932	2.000000
8933	1.400000
8934	2.000000
8935	0.800000
8936	0.200000
8937	3.400000
8938	5.600000
8939	0.000000
8940	3.000000
8941	3.000000
8942	3.000000
8943	5.600000
8944	3.200000
8945	3.600000
8946	1.200000
8947	1.000000
8948	1.600000
8949	2.000000
8950	0.200000
8951	1.000000
8952	5.000000
8953	2.800000
8954	7.200000
8955	1.200000
8956	5.000000
8957	3.200000
8958	1.800000
8959	0.000000
8960	1.800000
8961	3.000000
8962	2.400000
8963	1.200000
8964	4.000000
8965	4.800000
8966	1.800000
8967	1.600000
8968	1.200000
8969	1.800000
8970	10.200000
8971	3.000000
8972	1.200000
8973	5.400000
8974	3.800000
8975	3.600000
8976	1.200000
8977	0.000000
8978	3.400000
8979	3.200000
8980	1.400000
8981	1.400000
8982	1.400000
8983	1.400000
8984	1.000000
8985	1.000000
8986	0.600000
8987	0.600000
8988	1.000000
8989	1.400000
8990	1.400000
8991	6.200000
8992	3.600000
8993	3.600000
8994	0.600000
8995	7.000000
8996	-0.400000
8997	1.000000
8998	1.000000
8999	0.000000
9000	2.800000
9001	0.200000
9002	0.400000
9003	1.000000
9004	0.200000
9005	2.600000
9006	1.600000
9007	0.000000
9008	1.400000
9009	1.000000
9010	6.400000
9011	5.000000
9012	1.400000
9013	4.600000
9014	2.000000
9015	0.200000
9016	3.400000
9017	2.000000
9018	6.400000
9019	-4.000000
9020	0.600000
9021	6.400000
9022	1.000000
9023	2.000000
9024	1.800000
9025	1.600000
9026	3.200000
9027	3.400000
9028	0.600000
9029	-0.400000
9030	4.200000
9031	2.600000
9032	5.600000
9033	1.400000
9034	3.600000
9035	1.200000
9036	11.000000
9037	4.000000
9038	2.600000
9039	-0.600000
9040	3.000000
9041	0.000000
9042	-1.600000
9043	0.600000
9044	2.200000
9045	3.000000
9046	7.000000
9047	4.800000
9048	4.400000
9049	0.400000
9050	-0.400000
9051	7.200000
9052	4.000000
9053	2.600000
9054	1.800000
9055	1.000000
9056	1.400000
9057	2.400000
9058	1.400000
9059	4.000000
9060	2.800000
9061	2.800000
9062	7.200000
9063	5.600000
9064	10.800000
9065	7.000000
9066	4.800000
9067	0.200000
9068	6.800000
9069	3.000000
9070	3.200000
9071	1.800000
9072	4.200000
9073	12.400000
9074	1.000000
9075	0.000000
9076	3.800000
9077	6.400000
9078	2.000000
9079	1.600000
9080	5.000000
9081	2.400000
9082	6.200000
9083	0.600000
9084	1.000000
9085	7.000000
9086	0.000000
9087	5.600000
9088	2.600000
9089	0.400000
9090	0.400000
9091	4.800000
9092	2.000000
9093	3.200000
9094	4.600000
9095	3.000000
9096	1.200000
9097	0.000000
9098	3.400000
9099	2.400000
9100	2.200000
9101	1.400000
9102	10.200000
9103	3.400000
9104	6.000000
9105	3.000000
9106	0.400000
9107	0.400000
9108	1.000000
9109	0.000000
9110	1.800000
9111	-2.000000
9112	6.600000
9113	1.000000
9114	4.800000
9115	1.000000
9116	1.400000
9117	6.600000
9118	2.600000
9119	0.800000
9120	3.600000
9121	3.000000
9122	2.000000
9123	6.200000
9124	2.000000
9125	1.000000
9126	1.000000
9127	-1.600000
9128	2.800000
9129	2.000000
9130	1.000000
9131	1.000000
9132	2.800000
9133	3.000000
9134	3.000000
9135	0.400000
9136	-1.400000
9137	2.600000
9138	0.600000
9139	2.400000
9140	0.000000
9141	3.200000
9142	1.400000
9143	2.200000
9144	7.600000
9145	8.400000
9146	2.000000
9147	3.000000
9148	15.800000
9149	10.800000
9150	4.400000
9151	5.200000
9152	3.000000
9153	1.800000
9154	2.200000
9155	2.200000
9156	1.800000
9157	1.200000
9158	2.800000
9159	2.800000
9160	5.200000
9161	0.000000
9162	6.400000
9163	3.200000
9164	1.000000
9165	1.400000
9166	1.400000
9167	0.000000
9168	1.600000
9169	6.600000
9170	1.000000
9171	4.200000
9172	2.400000
9173	12.600000
9174	4.800000
9175	3.400000
9176	0.800000
9177	-4.000000
9178	0.000000
9179	5.000000
9180	3.000000
9181	6.000000
9182	4.200000
9183	4.600000
9184	2.000000
9185	0.000000
9186	2.200000
9187	7.000000
9188	0.000000
9189	6.600000
9190	6.000000
9191	3.800000
9192	14.600000
9193	0.800000
9194	3.600000
9195	9.200000
9196	0.800000
9197	1.000000
9198	3.600000
9199	0.400000
9200	6.200000
9201	7.200000
9202	1.600000
9203	7.400000
9204	4.600000
9205	4.000000
9206	7.200000
9207	2.400000
9208	0.800000
9209	2.200000
9210	0.800000
9211	-1.000000
9212	2.000000
9213	5.400000
9214	9.000000
9215	3.600000
9216	0.600000
9217	5.600000
9218	3.800000
9219	1.000000
9220	0.400000
9221	4.000000
9222	4.400000
9223	1.400000
9224	4.400000
9225	0.000000
9226	2.000000
9227	20.000000
9228	2.400000
9229	4.200000
9230	5.200000
9231	7.600000
9232	4.400000
9233	5.000000
9234	-5.200000
9235	-2.200000
9236	2.400000
9237	2.800000
9238	4.400000
9239	4.400000
9240	0.000000
9241	3.400000
9242	2.000000
9243	1.000000
9244	2.600000
9245	11.000000
9246	4.600000
9247	1.000000
9248	2.600000
9249	0.000000
9250	5.600000
9251	4.800000
9252	3.400000
9253	7.600000
9254	1.800000
9255	0.000000
9256	-0.600000
9257	6.200000
9258	0.000000
9259	-1.400000
9260	2.000000
9261	5.600000
9262	2.200000
9263	7.400000
9264	0.000000
9265	2.000000
9266	2.800000
9267	-0.200000
9268	0.800000
9269	1.400000
9270	8.200000
9271	3.200000
9272	7.200000
9273	1.000000
9274	2.000000
9275	4.400000
9276	0.600000
9277	4.200000
9278	2.400000
9279	1.400000
9280	0.800000
9281	5.600000
9282	7.800000
9283	4.000000
9284	7.200000
9285	8.800000
9286	1.000000
9287	0.200000
9288	2.600000
9289	3.200000
9290	8.600000
9291	5.600000
9292	2.400000
9293	1.600000
9294	2.400000
9295	3.800000
9296	2.800000
9297	1.800000
9298	0.000000
9299	3.800000
9300	2.400000
9301	2.400000
9302	6.400000
9303	4.000000
9304	2.800000
9305	3.200000
9306	1.800000
9307	4.000000
9308	1.000000
9309	1.400000
9310	2.200000
9311	3.000000
9312	1.800000
9313	-3.800000
9314	3.000000
9315	6.200000
9316	1.800000
9317	3.000000
9318	2.400000
9319	1.000000
9320	3.200000
9321	4.000000
9322	4.000000
9323	7.800000
9324	3.600000
9325	3.800000
9326	1.600000
9327	0.800000
9328	1.400000
9329	-2.800000
9330	1.200000
9331	0.000000
9332	1.200000
9333	0.000000
9334	3.000000
9335	1.000000
9336	2.000000
9337	1.000000
9338	1.600000
9339	0.400000
9340	8.400000
9341	6.400000
9342	1.400000
9343	8.200000
9344	1.400000
9345	2.200000
9346	1.400000
9347	1.400000
9348	1.400000
9349	1.400000
9350	4.200000
9351	3.400000
9352	3.000000
9353	9.600000
9354	4.400000
9355	5.000000
9356	4.000000
9357	9.400000
9358	2.000000
9359	3.400000
9360	1.800000
9361	0.600000
9362	2.400000
9363	1.600000
9364	4.000000
9365	6.200000
9366	1.000000
9367	-0.200000
9368	3.200000
9369	1.800000
9370	6.000000
9371	2.800000
9372	9.000000
9373	0.000000
9374	9.400000
9375	0.600000
9376	1.200000
9377	0.600000
9378	8.000000
9379	2.200000
9380	1.000000
9381	1.000000
9382	0.800000
9383	2.600000
9384	4.400000
9385	2.600000
9386	6.000000
9387	4.600000
9388	4.800000
9389	4.800000
9390	-0.200000
9391	4.200000
9392	5.000000
9393	1.600000
9394	1.000000
9395	2.600000
9396	1.000000
9397	5.800000
9398	2.600000
9399	2.200000
9400	1.400000
9401	3.200000
9402	0.800000
9403	5.400000
9404	0.800000
9405	2.400000
9406	0.000000
9407	8.400000
9408	0.000000
9409	3.400000
9410	7.200000
9411	1.200000
9412	1.800000
9413	3.400000
9414	1.000000
9415	4.200000
9416	6.200000
9417	5.800000
9418	5.000000
9419	1.200000
9420	2.000000
9421	-2.000000
9422	-4.400000
9423	1.600000
9424	0.000000
9425	1.800000
9426	0.000000
9427	0.000000
9428	6.000000
9429	0.000000
9430	10.200000
9431	5.400000
9432	12.400000
9433	-1.400000
9434	0.600000
9435	2.800000
9436	2.000000
9437	3.000000
9438	2.600000
9439	5.600000
9440	3.000000
9441	2.000000
9442	2.000000
9443	4.600000
9444	1.000000
9445	2.400000
9446	4.400000
9447	4.600000
9448	4.000000
9449	1.600000
9450	2.600000
9451	5.000000
9452	1.400000
9453	4.600000
9454	2.000000
9455	3.200000
9456	1.200000
9457	2.800000
9458	4.200000
9459	-1.800000
9460	6.400000
9461	1.000000
9462	1.000000
9463	9.000000
9464	2.800000
9465	1.200000
9466	4.000000
9467	4.000000
9468	-0.600000
9469	-7.000000
9470	3.400000
9471	5.800000
9472	2.400000
9473	1.400000
9474	3.000000
9475	2.600000
9476	1.600000
9477	1.400000
9478	4.600000
9479	2.400000
9480	2.400000
9481	2.800000
9482	-2.000000
9483	7.600000
9484	2.200000
9485	6.000000
9486	1.800000
9487	2.400000
9488	6.200000
9489	2.400000
9490	0.600000
9491	3.000000
9492	4.000000
9493	3.800000
9494	2.000000
9495	12.400000
9496	4.800000
9497	1.800000
9498	0.000000
9499	0.200000
9500	0.000000
9501	0.000000
9502	0.000000
9503	0.200000
9504	0.000000
9505	0.000000
9506	2.400000
9507	5.600000
9508	5.000000
9509	0.000000
9510	-0.200000
9511	0.000000
9512	0.000000
9513	3.000000
9514	0.800000
9515	3.000000
9516	0.800000
9517	2.200000
9518	1.800000
9519	1.200000
9520	7.200000
9521	8.000000
9522	0.600000
9523	14.200000
9524	1.200000
9525	4.000000
9526	1.800000
9527	2.600000
9528	1.400000
9529	1.800000
9530	3.000000
9531	1.000000
9532	-3.400000
9533	1.000000
9534	4.000000
9535	0.000000
9536	2.200000
9537	4.400000
9538	2.400000
9539	0.000000
9540	10.800000
9541	2.800000
9542	1.800000
9543	6.200000
9544	4.000000
9545	-2.600000
9546	-1.000000
9547	1.600000
9548	-0.600000
9549	1.600000
9550	2.000000
9551	0.000000
9552	2.800000
9553	2.400000
9554	2.400000
9555	2.600000
9556	2.200000
9557	2.200000
9558	3.000000
9559	9.200000
9560	3.200000
9561	1.800000
9562	0.600000
9563	1.800000
9564	7.400000
9565	3.000000
9566	0.000000
9567	6.600000
9568	0.400000
9569	1.600000
9570	-6.000000
9571	0.000000
9572	2.400000
9573	3.200000
9574	1.400000
9575	0.000000
9576	4.200000
9577	5.200000
9578	2.800000
9579	4.200000
9580	3.000000
9581	5.600000
9582	6.000000
9583	5.200000
9584	4.000000
9585	-0.600000
9586	3.000000
9587	6.400000
9588	8.600000
9589	3.000000
9590	8.400000
9591	3.000000
9592	7.000000
9593	1.000000
9594	1.000000
9595	2.400000
9596	4.800000
9597	-0.200000
9598	0.200000
9599	1.200000
9600	-0.800000
9601	1.000000
9602	5.200000
9603	2.600000
9604	2.400000
9605	2.800000
9606	4.800000
9607	3.200000
9608	1.600000
9609	1.400000
9610	2.800000
9611	-0.200000
9612	2.000000
9613	6.800000
9614	5.400000
9615	5.400000
9616	4.400000
9617	2.200000
9618	7.600000
9619	3.800000
9620	0.600000
9621	-0.200000
9622	1.600000
9623	2.400000
9624	4.000000
9625	4.200000
9626	5.600000
9627	8.000000
9628	2.600000
9629	-2.000000
9630	0.600000
9631	3.400000
9632	2.400000
9633	2.200000
9634	0.000000
9635	5.400000
9636	9.000000
9637	2.600000
9638	2.800000
9639	0.000000
9640	5.800000
9641	0.000000
9642	4.200000
9643	0.000000
9644	7.800000
9645	2.800000
9646	2.800000
9647	3.600000
9648	1.800000
9649	2.400000
9650	3.600000
9651	2.400000
9652	6.000000
9653	3.800000
9654	1.800000
9655	1.800000
9656	-3.000000
9657	8.400000
9658	0.000000
9659	4.000000
9660	5.400000
9661	0.000000
9662	2.000000
9663	1.600000
9664	2.400000
9665	3.800000
9666	2.600000
9667	4.400000
9668	6.600000
9669	1.000000
9670	0.000000
9671	3.600000
9672	2.200000
9673	1.400000
9674	2.200000
9675	1.400000
9676	2.200000
9677	3.000000
9678	0.400000
9679	-0.800000
9680	1.000000
9681	1.000000
9682	6.200000
9683	11.600000
9684	3.400000
9685	7.200000
9686	2.800000
9687	4.000000
9688	5.000000
9689	2.200000
9690	3.400000
9691	2.800000
9692	1.000000
9693	4.600000
9694	4.200000
9695	2.800000
9696	0.000000
9697	2.600000
9698	6.600000
9699	10.400000
9700	3.600000
9701	3.600000
9702	2.600000
9703	2.600000
9704	3.400000
9705	3.200000
9706	4.400000
9707	3.000000
9708	4.400000
9709	3.800000
9710	1.800000
9711	3.000000
9712	10.400000
9713	1.800000
9714	3.000000
9715	3.200000
9716	2.800000
9717	0.800000
9718	0.800000
9719	1.800000
9720	1.800000
9721	0.800000
9722	-0.800000
9723	-0.200000
9724	6.400000
9725	1.400000
9726	0.000000
9727	3.000000
9728	0.000000
9729	5.000000
9730	0.800000
9731	0.800000
9732	1.800000
9733	4.600000
9734	0.800000
9735	1.600000
9736	0.800000
9737	4.400000
9738	0.800000
9739	1.000000
9740	-0.800000
